"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"458","2024-05-02",10,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.0596,"RTD"
"459","2024-05-02",12,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.77548,"RTD"
"460","2024-05-02",14,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.50718,"RTD"
"461","2024-05-02",16,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.77346,"RTD"
"462","2024-05-02",17,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.61772,"RTD"
"463","2024-05-02",20,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",41.13577,"RTD"
"464","2024-05-02",22,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.49697,"RTD"
"465","2024-05-02",23,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.84165,"RTD"
"466","2024-05-02",24,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.60052,"RTD"
"467","2024-05-02",4,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.71621,"RTD"
"468","2024-05-02",5,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.08996,"RTD"
"469","2024-05-02",6,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.67416,"RTD"
"470","2024-05-02",7,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.24909,"RTD"
"471","2024-05-02",9,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",46.19632,"RTD"
"472","2024-05-02",18,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.0504,"RTD"
"473","2024-05-02",19,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.46113,"RTD"
"474","2024-05-02",20,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.22268,"RTD"
"475","2024-05-02",21,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.33083,"RTD"
"476","2024-05-02",22,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.37414,"RTD"
"477","2024-05-02",23,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.63701,"RTD"
"478","2024-05-02",24,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.79829,"RTD"
"479","2024-05-02",4,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.08645,"RTD"
"480","2024-05-02",5,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.58272,"RTD"
"481","2024-05-02",6,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",48.52069,"RTD"
"482","2024-05-02",7,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.46908,"RTD"
"483","2024-05-02",9,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",46.33232,"RTD"
"484","2024-05-02",18,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.90419,"RTD"
"485","2024-05-02",19,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",54.26746,"RTD"
"486","2024-05-02",20,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.22268,"RTD"
"487","2024-05-02",21,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.43182,"RTD"
"488","2024-05-02",22,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.96114,"RTD"
"489","2024-05-02",23,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.21384,"RTD"
"490","2024-05-02",24,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.44749,"RTD"
"491","2024-05-02",4,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.15558,"RTD"
"492","2024-05-02",5,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.5861,"RTD"
"493","2024-05-02",6,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",49.26216,"RTD"
"494","2024-05-02",7,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.65638,"RTD"
"495","2024-05-02",9,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",52.60488,"RTD"
"496","2024-05-02",18,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.91429,"RTD"
"497","2024-05-02",19,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",61.30255,"RTD"
"498","2024-05-02",20,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.11916,"RTD"
"499","2024-05-02",21,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.60467,"RTD"
"500","2024-05-02",22,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.88266,"RTD"
"501","2024-05-02",23,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.43034,"RTD"
"502","2024-05-02",24,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.98042,"RTD"
"503","2024-05-02",9,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",26.56315,"RTD"
"504","2024-05-02",18,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",1.21727,"RTD"
"505","2024-05-02",19,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",18.58728,"RTD"
"506","2024-05-02",20,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.14552,"RTD"
"507","2024-05-02",21,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.94293,"RTD"
"508","2024-05-02",22,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.64646,"RTD"
"509","2024-05-02",23,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.31886,"RTD"
"510","2024-05-02",24,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.18456,"RTD"
"511","2024-05-02",4,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.18474,"RTD"
"512","2024-05-02",5,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.48706,"RTD"
"513","2024-05-02",6,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.67085,"RTD"
"514","2024-05-02",7,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",51.83973,"RTD"
"515","2024-05-02",8,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",64.3077,"RTD"
"516","2024-05-02",9,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.64733,"RTD"
"517","2024-05-02",18,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",1.33638,"RTD"
"518","2024-05-02",19,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.5121,"RTD"
"519","2024-05-02",20,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.34165,"RTD"
"520","2024-05-02",21,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.31429,"RTD"
"521","2024-05-02",22,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.54367,"RTD"
"522","2024-05-02",23,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.27248,"RTD"
"523","2024-05-02",24,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.27103,"RTD"
"524","2024-05-02",4,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.27457,"RTD"
"525","2024-05-02",5,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.21719,"RTD"
"526","2024-05-02",6,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.58495,"RTD"
"527","2024-05-02",7,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",54.89035,"RTD"
"528","2024-05-02",8,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",53.23536,"RTD"
"529","2024-05-02",9,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.61901,"RTD"
"530","2024-05-02",18,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",20.03345,"RTD"
"531","2024-05-02",19,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.96018,"RTD"
"532","2024-05-02",20,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.95829,"RTD"
"533","2024-05-02",21,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.0403,"RTD"
"534","2024-05-02",22,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.49521,"RTD"
"535","2024-05-02",23,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.40638,"RTD"
"536","2024-05-02",24,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.40513,"RTD"
"537","2024-05-02",4,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.28634,"RTD"
"538","2024-05-02",5,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.9333,"RTD"
"539","2024-05-02",6,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.12552,"RTD"
"540","2024-05-02",7,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",53.56622,"RTD"
"541","2024-05-02",8,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",51.5724,"RTD"
"542","2024-05-02",9,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",41.36172,"RTD"
"543","2024-05-02",10,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",57.61214,"RTD"
"544","2024-05-02",12,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.93087,"RTD"
"545","2024-05-02",14,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.54302,"RTD"
"546","2024-05-02",16,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.24827,"RTD"
"547","2024-05-02",17,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.23402,"RTD"
"548","2024-05-02",20,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",40.77481,"RTD"
"549","2024-05-02",22,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.49697,"RTD"
"550","2024-05-02",23,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.06311,"RTD"
"551","2024-05-02",24,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.78669,"RTD"
"552","2024-05-02",4,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.28634,"RTD"
"553","2024-05-02",5,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.13568,"RTD"
"554","2024-05-02",6,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.77494,"RTD"
"555","2024-05-02",7,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",48.14928,"RTD"
"556","2024-05-02",8,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.746,"RTD"
"557","2024-05-02",9,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",46.22516,"RTD"
"558","2024-05-02",10,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",56.05636,"RTD"
"559","2024-05-02",12,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.93807,"RTD"
"560","2024-05-02",14,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.04879,"RTD"
"561","2024-05-02",16,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.24934,"RTD"
"562","2024-05-02",17,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.63041,"RTD"
"563","2024-05-02",20,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",40.77481,"RTD"
"564","2024-05-02",22,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.85091,"RTD"
"565","2024-05-02",23,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.6822,"RTD"
"566","2024-05-02",24,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.88234,"RTD"
"567","2024-05-02",4,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.3493,"RTD"
"568","2024-05-02",5,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.98032,"RTD"
"569","2024-05-02",6,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.25171,"RTD"
"570","2024-05-02",7,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",50.35068,"RTD"
"571","2024-05-02",8,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",52.53264,"RTD"
"572","2024-05-02",10,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",85.28878,"RTD"
"573","2024-05-02",12,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.98194,"RTD"
"574","2024-05-02",18,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",14.65052,"RTD"
"575","2024-05-02",19,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.1341,"RTD"
"576","2024-05-02",22,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.89421,"RTD"
"577","2024-05-02",23,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.43179,"RTD"
"578","2024-05-02",24,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.64321,"RTD"
"579","2024-05-02",4,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.81043,"RTD"
"580","2024-05-02",5,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.57984,"RTD"
"581","2024-05-02",6,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.60041,"RTD"
"582","2024-05-02",7,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",48.35815,"RTD"
"583","2024-05-02",8,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",61.51865,"RTD"
"584","2024-05-02",10,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",89.61343,"RTD"
"585","2024-05-02",12,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.97306,"RTD"
"586","2024-05-02",14,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",40.14822,"RTD"
"587","2024-05-02",18,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",13.82959,"RTD"
"588","2024-05-02",19,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",22.34857,"RTD"
"589","2024-05-02",22,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.56264,"RTD"
"590","2024-05-02",23,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.26796,"RTD"
"591","2024-05-02",24,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.98209,"RTD"
"592","2024-05-02",4,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.92156,"RTD"
"593","2024-05-02",5,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.85481,"RTD"
"594","2024-05-02",6,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.73407,"RTD"
"595","2024-05-02",7,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",47.61705,"RTD"
"596","2024-05-02",8,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",64.6183,"RTD"
"597","2024-05-02",10,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",85.50837,"RTD"
"598","2024-05-02",12,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.91063,"RTD"
"599","2024-05-02",14,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.93978,"RTD"
"600","2024-05-02",18,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",13.94304,"RTD"
"601","2024-05-02",19,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",21.84462,"RTD"
"602","2024-05-02",22,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.9391,"RTD"
"603","2024-05-02",23,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.7448,"RTD"
"604","2024-05-02",24,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.24541,"RTD"
"605","2024-05-02",4,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.18105,"RTD"
"606","2024-05-02",5,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.24355,"RTD"
"607","2024-05-02",6,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.09839,"RTD"
"608","2024-05-02",7,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",50.08922,"RTD"
"609","2024-05-02",8,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",61.13244,"RTD"
"610","2024-05-02",5,3,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",25.01574,"RTD"
"611","2024-05-02",6,6,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",2.00407,"RTD"
"612","2024-05-02",5,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",25.12455,"RTD"
"613","2024-05-02",5,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",24.77734,"RTD"
"614","2024-05-02",4,7,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",25.49286,"RTD"
"615","2024-05-02",4,8,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",25.49286,"RTD"
"616","2024-05-02",4,9,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",25.62353,"RTD"
"617","2024-05-02",9,9,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",24.20321,"RTD"
"618","2024-05-02",4,10,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",25.87092,"RTD"
"619","2024-05-02",4,11,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",26.19327,"RTD"
"620","2024-05-02",9,11,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",42.77539,"RTD"
"621","2024-05-02",4,12,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",26.25346,"RTD"
"622","2024-05-02",9,12,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",27.91264,"RTD"
"623","2024-05-02",4,1,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",55.31316,"RTD"
"624","2024-05-02",4,2,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",54.29755,"RTD"
"625","2024-05-02",4,3,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",54.50699,"RTD"
"626","2024-05-02",4,4,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",55.03762,"RTD"
"627","2024-05-02",5,6,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",55.52601,"RTD"
"628","2024-05-02",4,5,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",55.04459,"RTD"
"629","2024-05-02",5,5,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",56.02195,"RTD"
"630","2024-05-02",4,6,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",55.21402,"RTD"
"631","2024-05-02",5,4,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",53.73679,"RTD"
"632","2024-05-02",9,8,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",128.1178,"RTD"
"633","2024-05-02",6,9,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",106.96997,"RTD"
"634","2024-05-02",8,9,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",79.27286,"RTD"
"635","2024-05-02",9,9,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",55.66108,"RTD"
"636","2024-05-02",5,10,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",90.65025,"RTD"
"637","2024-05-02",6,10,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",115.97072,"RTD"
"638","2024-05-02",8,10,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",91.16978,"RTD"
"639","2024-05-02",9,10,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",127.96989,"RTD"
"640","2024-05-02",5,11,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",91.92327,"RTD"
"641","2024-05-02",6,11,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",125.95634,"RTD"
"642","2024-05-02",8,11,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",96.26512,"RTD"
"643","2024-05-02",5,12,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",91.93202,"RTD"
"644","2024-05-02",6,12,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",132.65112,"RTD"
"645","2024-05-02",8,12,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",108.47757,"RTD"
"646","2024-05-02",9,12,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",62.46428,"RTD"
"647","2024-05-02",6,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",51.91482,"RTD"
"648","2024-05-02",7,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",127.95676,"RTD"
"649","2024-05-02",8,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",190.86584,"RTD"
"650","2024-05-02",8,8,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",97.25164,"RTD"
"651","2024-05-02",7,8,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",125.43095,"RTD"
"652","2024-05-02",6,8,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",103.7985,"RTD"
"653","2024-05-02",9,7,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",113.74485,"RTD"
"654","2024-05-02",8,7,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",134.88444,"RTD"
"655","2024-05-02",7,7,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",139.5427,"RTD"
"656","2024-05-02",6,7,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",94.27449,"RTD"
"657","2024-05-02",9,6,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",121.95345,"RTD"
"658","2024-05-02",8,6,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",204.51268,"RTD"
"659","2024-05-02",7,6,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",144.22724,"RTD"
"660","2024-05-02",6,6,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",86.33732,"RTD"
"661","2024-05-02",8,5,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",180.47346,"RTD"
"662","2024-05-02",7,5,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",136.21141,"RTD"
